0.35358 1.69753 0.615014 0.390633 1.83075 0.697487 0.524738 1.37224 -4.80551 0.549985 1.07862 -2.42589 
0.851043 0.179596 -0.255835 1.01149 2.39038 0.0763421 0.731494 2.34119 0.450279 0.566724 1.2227 -0.96068 
0.188823 0.279252 -0.760843 0.880894 1.35573 2.13027 0.712051 1.68573 0.38809 0.568527 1.15919 -0.966696 
0.0936814 0.123263 -0.0823733 0.283578 0.440326 -0.158727 0.589633 1.08348 -0.30362 0.588298 1.15473 -0.198216 
0.67729 0.225768 0.180668 0.776439 0.613176 -0.448433 0.584242 1.01686 -0.897012 0.549424 1.12096 0.1065 
0.475975 1.51639 1.34706 0.385037 1.65432 2.08385 0.562709 1.50687 2.33137 0.523154 1.21297 -7.9343 
0.18604 0.0721469 -0.327897 0.585401 2.58097 1.03999 0.69356 2.07187 1.30305 0.633997 1.1902 -4.84421 
0.988011 1.25544 -5.65558 1.13025 1.41562 -7.40777 0.79662 1.24121 -1.14748 0.63579 1.23836 0.774027 
0.609649 0.0723509 0.259493 0.703538 0.500729 -0.493982 0.465847 0.820833 24.9299 0.473673 1.10251 2.74864 
0.214859 0.485909 -0.689382 0.289865 1.36406 0.598844 0.705216 1.03671 0.734836 0.516576 1.03284 -0.788795 
0.728631 0.103092 0.144404 0.8828 0.877945 0.380601 0.57526 0.839368 0.245342 0.570259 1.08447 0.638062 
0.110597 0.0391723 2.45603 0.806293 1.12249 0.59987 0.579866 0.973189 1.63412 0.595558 1.13688 0.409471 
0.333194 0.47586 -2.35949 0.821804 1.56437 -2.01946 0.76706 0.958042 -1.48184 0.641286 1.00583 -0.530875 
0.234302 0.350739 4.12152 0.560745 0.4976 1.05963 0.534387 0.835333 1.95911 0.610407 1.13529 9.63012 
0.57504 0.614181 0.809881 0.964045 0.380607 0.505422 0.673049 1.15769 -0.35769 0.576871 1.24082 2.08147 
0.82013 1.73698 -3.47184 0.841593 1.46046 -0.780634 0.530154 1.63666 -1.21795 0.523045 1.17186 1.1365 
0.0394354 0.139573 -0.000173952 0.507581 1.23277 0.363553 0.525593 1.45945 0.825706 0.546894 1.08076 0.20149 
0.0339267 0.0702529 2.33455 0.672504 0.723412 2.35352 0.432853 1.36852 -0.554223 0.542945 1.17225 1.16374 
0.896578 0.550037 -19.2999 1.03455 1.27046 -8.86467 0.693984 1.19863 -8.78025 0.556985 1.05208 -5.50637 
0.710954 0.243957 0.45471 1.12513 1.11146 -3.09658 0.720493 1.32585 -0.100407 0.590757 0.929151 -0.313185 
0.472217 1.36375 -0.467969 0.525243 1.49158 -6.92413 0.674323 1.09693 -1.00542 0.548705 0.995475 0.824097 
0.975839 0.953818 2.45114 0.815986 0.528883 1.91678 0.751057 1.10342 -12.9096 0.639876 1.16302 -2.66052 
0.427996 0.552 0.523911 0.754717 0.985015 0.342282 0.74483 1.72757 2.83153 0.611716 1.21201 3.89477 
0.221849 0.98625 0.795716 0.768583 0.664819 0.756319 0.660779 1.1192 0.295657 0.522422 1.12489 -3.76929 
0.774042 0.847326 4.35333 0.969908 1.31407 -44.4655 0.772765 0.892681 -0.881208 0.550667 1.04622 -0.528608 
0.439933 2.86137 -0.924211 0.751212 1.88877 -2.97329 0.602184 1.04176 -2.60204 0.51993 1.25234 3.23316 
0.681875 0.922008 -1.02397 0.904233 1.17403 -0.549957 0.632624 1.84148 -0.252128 0.520647 1.10691 -0.245404 
0.414834 3.57776 0.397556 0.622225 1.95739 0.0894311 0.599205 0.985244 1.50697 0.546512 0.985832 -3.28656 
0.97386 0.814631 -1.80212 1.11721 0.575865 -2.67133 0.746801 0.743747 0.195174 0.567722 1.00014 0.342924 
0.697675 3.27964 0.295409 1.03406 3.60274 0.0357765 0.78495 2.88001 0.841983 0.539083 1.30891 0.198466 
0.338063 0.0577199 0.606892 0.875209 2.47075 2.32143 0.748722 1.31389 -0.014223 0.553673 0.984549 0.320192 
0.561882 1.16301 -8.72309 0.687119 1.6267 -4.10295 0.52702 2.39021 -0.480589 0.567299 1.34225 -0.842834 
0.356851 0.161588 0.310344 0.639758 1.3892 4.83949 0.700853 0.989708 -6.08339 0.532985 1.15597 -1.77082 
0.448715 1.1136 -0.384504 0.503529 1.61025 -1.44011 0.652837 1.56645 -0.985828 0.553064 0.982007 -1.25234 
0.0358234 0.917752 1.0839 0.652747 0.76968 1.31244 0.699053 1.29142 -2.60348 0.612742 1.31493 -1.87773 
0.586401 0.279121 -0.47064 0.809274 1.43242 1.16057 0.582627 1.19037 -2.19 0.566415 1.05684 -0.178161 
0.487316 0.607045 -0.434341 0.830876 0.711296 -0.33537 0.773791 1.15416 2.15327 0.57547 1.16477 1.41811 
0.842513 0.996859 -4.41138 0.663398 1.46393 -3.06387 0.774027 1.37854 -0.335491 0.576554 1.27492 0.267234 
0.413448 1.2583 -0.796157 0.604683 1.72249 1.21304 0.446076 1.66473 2.91508 0.577558 0.968483 1.14002 
0.582765 1.38351 -0.900965 0.738302 1.82945 -1.16256 0.773675 1.55519 -2.26961 0.58663 1.17496 -0.577592 
0.285635 0.194316 1.55174 0.501607 0.521896 0.0414541 0.533979 0.867647 0.677206 0.591305 0.967843 -1.41802 
0.373458 0.141031 0.686992 0.910339 0.0774743 0.780502 0.704705 1.1484 -23.5285 0.558926 1.15163 2.2253 
0.0940932 5.40609 -1.24446 0.398366 2.99658 -0.126262 0.593426 1.89819 -1.65427 0.549814 1.31684 1.63459 
0.0400042 1.22077 14.1276 0.180576 1.0952 5.32354 0.561079 1.39083 1.22303 0.553625 1.23495 0.364023 
0.416271 0.620311 1.00166 0.3491 1.41518 -0.565878 0.583109 1.6178 0.763912 0.562307 1.0691 -0.871096 
0.923381 0.0337262 1.43801 0.864493 2.16736 0.521591 0.653502 1.56048 6.89266 0.588751 1.2785 9.74436 
0.050123 1.09307 1.00227 0.305789 2.19531 5.7483 0.619781 1.01327 0.589049 0.618198 1.07164 -0.95571 
0.202816 0.757131 -0.116244 0.842949 0.93022 -0.651948 0.543034 1.10184 14.5159 0.569634 1.11528 0.594015 
0.609199 0.270403 12.4158 1.11222 0.846467 6.20421 0.736339 0.923056 1.16251 0.556622 1.14552 -0.294875 
0.529677 1.49953 0.258469 0.806794 2.44353 0.995313 0.692682 1.7802 -0.619885 0.575534 1.09435 -4.13429 
0.440128 0.742552 -0.913177 0.804104 1.09041 1.4654 0.566521 1.00194 3.88404 0.517275 1.03267 0.992682 
0.610738 0.813366 -2.19818 1.03734 1.34788 -2.00359 0.803138 1.33117 -0.77786 0.595727 1.1081 3.14881 
0.35147 0.252528 -9.39897 0.777033 0.655858 -3.82637 0.532133 1.03611 2.42493 0.52701 1.15045 0.832819 
0.248689 0.920035 1.02445 0.677953 0.989922 21.9336 0.589848 1.02541 7.63692 0.559776 1.0978 2.58554 
0.558065 0.399389 0.534125 0.871918 1.89485 -1.45642 0.632858 1.31714 10.887 0.53265 1.09257 2.23972 
0.379915 0.689289 0.508474 0.760443 1.78964 0.823294 0.754656 0.99908 1.36996 0.565302 1.08767 -8.30385 
0.744394 0.502186 0.459677 0.53043 1.51704 -0.62376 0.50387 1.17985 -2.2608 0.504789 1.28303 -0.0882076 
0.299792 0.228653 -2.56199 0.549921 1.12605 -0.883837 0.732211 0.784792 -13.3151 0.578727 0.918692 -0.512848 
0.324036 0.632572 -0.36062 0.50902 0.837532 -2.10366 0.725984 1.69586 -5.32643 0.601725 1.08284 6.41333 
0.565337 1.56437 1.44541 0.759946 2.14511 -2.22655 0.529611 1.1925 -0.109643 0.560249 1.19067 0.356439 
0.977214 0.480789 -0.302983 0.910082 1.2642 -0.437375 0.612319 1.39211 -1.5244 0.589612 1.22681 0.244969 
0.0214972 1.69974 4.68316 0.542794 1.18744 -51.0345 0.505357 1.31864 -16.5392 0.512036 1.04125 -6.69129 
0.0485648 0.969806 -1.04055 0.44506 2.06064 0.0174919 0.662212 1.15514 4.7117 0.592241 1.08349 0.0178316 
0.0175154 0.878106 2.00725 0.103982 1.53921 1.77595 0.580477 0.898258 -1.79204 0.530575 1.15184 4.91485 
0.728166 2.90052 1.6063 1.00319 1.66345 0.845832 0.6296 1.57174 0.681891 0.616848 1.13806 0.797989 
0.0215909 0.585238 -2.62549 0.475891 0.597128 -2.67561 0.603244 0.863376 -0.937248 0.550553 1.07989 -4.7051 
0.690803 1.001 -15.847 0.568529 1.09882 -10.077 0.593092 0.774523 -1.55827 0.551984 0.880657 8.96784 
0.797716 1.47087 0.460358 1.26167 1.39098 -0.195807 0.534299 1.05562 -1.1857 0.567745 1.02544 0.748257 
0.433063 0.471593 -0.0843789 0.712592 0.507614 -1.52533 0.707954 0.681473 0.43047 0.621626 1.06312 -1.31666 
0.202094 0.5989 2.10582 0.555333 1.37364 -2.81609 0.591306 1.59409 11.3694 0.58408 1.25828 0.684299 
0.0858317 0.474285 -0.0682492 0.509243 0.941659 0.603595 0.729008 1.16158 -0.295263 0.583918 1.34502 -1.9019 
0.430394 0.734902 -0.784855 0.428084 0.641328 -0.811292 0.461688 0.827126 0.730176 0.548289 1.24513 -0.101143 
0.480611 0.0593916 0.481406 0.657848 0.719329 1.22271 0.528048 0.862508 -1.16335 0.539405 0.920368 -5.82221 
0.498861 0.207722 -4.26323 0.603343 0.447846 -3.85058 0.747048 1.29601 -1.28773 0.565911 1.1299 2.01099 
0.62358 0.0190309 4.39193 0.393993 0.482833 -4.01605 0.508162 0.902818 2.75924 0.547164 0.923919 -0.0464958 
0.259255 1.62178 0.225011 0.457916 1.5753 -0.842753 0.590469 1.73676 0.103178 0.556303 1.25318 8.80182 
0.379579 1.22246 -1.86504 0.5993 1.84534 -1.57959 0.659458 1.91555 -1.54785 0.54173 1.10742 8.11839 
0.575726 0.229005 0.229091 1.01448 0.348786 0.972051 0.661458 0.686291 0.115245 0.599237 1.041 -0.0536378 
0.514339 0.859182 -0.537672 0.805421 0.808554 -4.93795 0.483284 1.04125 -1.58074 0.550134 0.990885 3.14122 
0.862273 2.63753 0.115572 1.15159 2.24335 1.6698 0.747194 1.48508 1.64569 0.597601 1.04332 2.64325 
0.328881 0.568532 -1.27938 0.767648 1.06971 4.17798 0.679264 0.847809 1.35649 0.618402 1.02571 0.070683 
0.203951 0.250049 0.354854 0.616296 0.589088 -0.992521 0.520849 0.666232 5.73446 0.563284 0.961168 -1.80746 
0.372299 1.00957 0.77828 0.788282 1.27947 -0.269817 0.609487 1.07496 0.139718 0.566406 1.13162 -6.07428 
0.0173547 0.0510222 -1.06778 0.529335 0.656404 0.709347 0.58722 1.43412 2.71843 0.582644 1.01915 -0.283727 
0.597036 3.02161 -1.02627 0.819654 2.04111 0.18869 0.572392 1.65097 2.09112 0.586373 1.20844 0.37927 
0.457532 0.48059 -6.53549 1.04817 0.901725 -3.65533 0.795136 1.54451 -3.60571 0.615434 1.23639 1.97679 
0.594044 0.667311 0.264048 0.635683 2.10922 -2.24918 0.467764 1.72358 -0.560042 0.514308 1.08457 -0.122078 
0.95955 1.08058 -2.88415 1.07064 2.21577 -1.6737 0.860654 1.68154 0.427976 0.615595 1.1546 -1.03358 
0.0280588 0.325806 -3.8856 0.506374 1.06196 -3.06305 0.609518 1.56683 -3.36797 0.535175 0.941771 -1.72282 
0.451015 0.906018 -0.22008 0.831102 1.00115 0.553659 0.549684 1.59504 2.25249 0.534362 1.12113 1.06499 
0.514767 0.0835722 -0.634766 0.561736 0.241426 -0.124663 0.968699 0.618357 0.334614 0.589279 1.03243 -1.58221 
0.716591 0.888404 -0.356111 1.04545 1.35183 -0.933671 0.638937 0.96267 1.12077 0.55067 0.906146 2.1132 
0.838576 0.678994 -0.407767 0.984316 2.12498 -5.86649 0.485371 1.2073 13.0116 0.519342 1.06926 0.978928 
0.394495 2.55734 -1.25136 0.458524 2.1451 -3.09066 0.660281 1.00667 4.6902 0.602758 1.18307 0.726663 
0.108836 0.507754 -1.2807 0.528022 0.77427 -1.60204 0.584494 2.53673 5.88901 0.554863 1.28042 1.9788 
0.954977 3.95009 -0.913721 1.05117 2.14641 1.2083 0.723952 1.03562 4.78985 0.529167 1.09161 1.82644 
0.813991 0.755102 0.712812 0.487763 1.642 3.95362 0.56337 1.22847 -14.4024 0.542262 1.09699 -1.16661 
0.965159 1.5334 1.93797 0.616503 1.25544 0.742597 0.552891 1.39096 -0.618041 0.555688 1.3447 -0.508422 
0.986902 1.35986 -2.05607 0.881858 1.30986 -1.6939 0.654693 1.29241 -0.727834 0.558377 1.04656 -3.58594 
0.0351954 1.24651 -0.598417 0.646982 0.938818 0.610044 0.703832 1.25632 -6.01966 0.518352 1.1896 1.4722 
0.864412 3.34239 -3.1078 1.04371 2.05911 0.475306 0.763428 2.44433 1.57018 0.572004 1.27222 0.214977 
0.0894523 0.254769 0.555787 0.359703 0.541615 1.26085 0.591875 0.785363 -0.0774834 0.590821 1.12927 1.1511 
0.459247 2.90169 -0.0159992 0.917447 1.86728 1.75854 0.617806 1.41978 1.10384 0.60491 1.31548 2.35142 
0.602246 0.141542 -0.148112 0.668887 0.89899 -3.07222 0.579644 0.883416 -1.07758 0.571004 1.09046 -1.02908 
0.634377 0.439632 -0.304973 0.796531 0.339622 -1.20496 0.540774 1.31671 0.553507 0.578175 1.17796 0.111107 
0.356718 3.60814 -2.22154 1.0943 5.57963 9.15465 0.6045 2.14719 0.21795 0.623187 1.21166 -8.90649 
0.720673 0.874711 2.47496 0.960293 0.771031 0.827554 0.618791 2.28722 0.0133621 0.50627 1.15111 2.29264 
0.98543 1.10193 -258.392 0.960873 0.903215 -125.594 0.634053 0.859755 -26.112 0.598308 0.998144 -2.82621 
0.101204 0.0321809 -0.407885 0.330208 0.708233 0.37305 0.617936 1.02155 4.2829 0.516719 1.20066 -3.1023 
0.574916 0.693409 -0.0440491 1.21295 2.13445 0.268088 0.929837 0.923646 0.377719 0.602915 1.02384 -1.35565 
0.908694 0.501261 1.48147 0.96506 2.67337 2.98915 0.728224 1.59156 -0.31446 0.586902 1.14021 -0.499355 
0.627048 0.874202 9.68342 1.08758 1.01975 4.39447 0.663285 2.00828 0.436189 0.542612 1.11028 -0.731773 
0.628243 0.539539 -0.457919 0.660201 0.539056 -1.09412 0.673077 0.887308 -1.18355 0.625238 1.16699 -0.101314 
0.0313671 2.69868 2.55252 0.400255 1.60579 4.05043 0.612394 0.732157 6.12867 0.557523 1.0781 0.368456 
0.442795 0.639777 0.266272 0.912086 0.587757 -1.03022 0.845535 0.617048 0.849261 0.627775 1.1605 -0.356762 
0.599782 2.58286 6.98993 0.74125 2.03091 3.40027 0.660161 1.2102 -0.076546 0.526228 1.06854 -2.30014 
0.200853 0.0405245 -0.43731 0.608573 0.484255 4.44858 0.569993 1.85557 1.95988 0.529861 1.05238 -0.789903 
0.404733 0.11473 -0.211326 0.487017 0.775999 -1.44799 0.592935 1.2194 -0.493946 0.548213 1.13566 0.11828 
0.123182 0.738868 1.57485 0.883771 0.977914 2.57485 0.72434 0.994111 2.87312 0.54184 1.1416 -1.33014 
0.622268 1.65986 2.36945 0.832404 1.10087 0.857817 0.778719 0.670895 -7.39009 0.600827 0.879694 -9.40298 
0.160252 0.465056 -0.320589 0.384571 1.27817 -1.47771 0.593227 0.940104 -0.440156 0.552526 1.03186 0.196779 
0.0257303 0.657902 0.601923 0.330736 0.834154 0.846947 0.47042 0.786066 -0.00764982 0.574683 1.08196 -7.67894 
0.814177 0.124968 0.911484 0.634901 0.566906 0.506673 0.596565 0.592484 -15.7573 0.545351 1.00196 6.89738 
0.675773 1.60175 2.31319 0.392662 1.19926 1.70977 0.586759 0.806925 1.20169 0.554466 1.16377 0.113377 
0.915529 0.705529 0.526972 0.943515 2.058 -7.711 0.671292 0.977673 -1.28995 0.557944 1.23006 -2.13537 
0.309304 0.349878 0.788341 0.890271 0.497618 -1.86185 0.98149 0.79601 -1.09765 0.526908 1.13224 0.151309 
0.927649 2.63392 0.757069 0.667661 1.83612 2.57174 0.743291 1.17635 0.866776 0.571139 1.21604 4.26785 
0.914612 1.90826 -0.353598 0.825047 1.41978 -9.36516 0.62529 1.08346 -2.00164 0.572148 1.26413 0.862377 
0.265151 0.586861 -0.592211 0.680535 0.545165 1.52 0.718167 0.728968 1.62072 0.557122 1.10164 0.150534 
0.154685 0.603765 -3.29042 0.840338 1.5976 1.90692 0.750749 1.32904 -0.442364 0.602054 1.12018 -2.0631 
0.529549 0.622451 1.38914 0.849835 1.92555 3.24132 0.689227 1.05056 2.19043 0.560496 1.12049 2.93688 
0.820541 1.51479 2.80486 1.03877 1.41442 1.03482 0.643853 1.31835 -1.43457 0.575696 1.08538 -0.210406 
0.160798 0.312028 -1.46955 0.588754 0.591138 -0.666732 0.674774 1.09266 1.00657 0.560486 1.05559 0.637752 
0.375353 0.0530029 -0.0667822 0.431979 1.41975 -10.5098 0.661596 1.26415 -2.00395 0.626243 1.08619 -0.222684 
0.797794 1.45233 2.75693 0.931559 1.42547 2.27255 0.625385 1.22508 0.363492 0.525803 0.968535 -0.174649 
0.967051 0.0597685 -2.00981 1.10121 1.5126 -2.81663 0.715602 1.35191 -1.2918 0.561421 1.11559 -1.80586 
0.218951 1.25475 -0.100355 1.04611 2.54911 0.143491 0.705385 1.35152 1.36189 0.621082 1.14337 0.0177491 
0.690493 0.32173 -1.62344 1.089 1.13 0.432992 0.760572 1.19171 -0.69976 0.575427 1.17272 0.249218 
0.24869 0.482877 4.65496 0.520659 2.51321 0.592177 0.497125 1.69044 2.04962 0.517141 1.24577 0.00458309 
0.0421845 0.31029 -0.613978 0.150262 0.349837 -0.131076 0.600044 1.45755 0.377325 0.593464 1.19027 -1.26981 
0.906338 0.495742 -1.13698 0.528703 1.78529 -0.655787 0.706955 1.52075 0.579925 0.576608 1.17005 -0.888946 
0.363936 0.565157 -4.80181 0.475849 0.47355 -3.49368 0.487302 1.10991 5.88642 0.587757 0.952171 1.83486 
0.0144684 3.5577 0.18903 0.65824 2.77734 -1.24081 0.754519 1.29638 -0.0611652 0.532282 1.03251 1.22265 
0.356084 0.616787 1.24743 0.528404 0.630908 1.01382 0.705834 0.967993 -0.837489 0.58809 0.918884 -1.15187 
0.127295 0.054087 -0.833493 0.93489 0.545497 0.134418 0.670742 1.29515 1.36042 0.568912 0.97345 3.74661 
0.565413 1.62953 3.73008 1.0644 0.994173 1.87006 0.58786 1.13171 1.417 0.517021 0.983642 0.0156877 
0.295096 0.263682 0.881505 0.724749 0.446292 5.73652 0.736562 1.27084 -4.49185 0.584291 0.985672 1.72848 
0.578258 0.811905 0.475807 0.940078 0.995177 5.25248 0.798922 1.72662 7.46863 0.602756 1.34336 1.33659 
0.613766 1.09706 -1.52817 1.26193 2.2728 -1.22637 0.634637 1.27408 0.592509 0.57872 1.2208 -5.69524 
0.270655 0.881222 0.0823872 0.447694 1.25304 -1.71567 0.46464 1.66498 -0.0133361 0.617858 1.14132 0.0101761 
0.628375 0.0777135 0.574752 0.522694 0.78902 0.282271 0.453436 0.967716 -14.8054 0.497206 1.02326 1.32554 
0.27493 0.00417183 0.13203 0.583237 0.592817 9.05645 0.537778 1.0464 -16.7072 0.55417 1.27112 0.00832956 
0.907778 0.326729 2.85166 1.04082 1.14875 3.23838 0.761171 1.46405 0.210388 0.56082 1.0481 -1.14928 
0.798397 1.99976 0.0113648 0.726148 1.89249 -2.4657 0.805208 1.42155 -1.09372 0.538506 1.41057 -1.14942 
0.934894 0.924087 0.73972 0.686684 0.964134 1.45345 0.710802 1.52134 5.14348 0.604612 1.25342 0.679318 
0.532636 2.62815 9.14711 0.772143 2.07066 2.55702 0.829046 1.15482 1.22737 0.594421 1.11885 -2.09906 
0.333718 1.16371 12.252 0.404791 3.07504 6.14276 0.640766 1.15774 3.33176 0.576254 1.16032 -0.177428 
0.659734 0.00183502 -19.6581 0.951985 1.03635 -9.53569 0.652634 1.42792 -1.39903 0.575003 1.16669 -0.278878 
0.416066 1.05237 0.182906 0.616257 1.55515 0.00991144 0.571514 1.28174 0.250184 0.554159 1.1385 -8.13474 
0.863373 0.715736 -0.680988 0.832282 2.10461 -4.03922 0.662662 1.69864 9.845 0.583503 1.30319 0.472613 
0.841819 0.370664 -10.0843 0.658982 0.949616 -5.1572 0.463525 1.21583 0.101527 0.520626 1.13174 0.379335 
0.493006 0.111428 -0.95331 0.633252 1.32349 1.25038 0.588894 0.960779 -0.263808 0.526409 1.11011 -1.24641 
0.738265 0.344127 -9.61621 0.604416 1.50947 -7.1448 0.723398 1.07619 -2.65531 0.583108 1.07135 7.38927 
0.210332 0.554041 -0.114455 0.711624 1.25188 0.788135 0.480699 1.2791 -0.238939 0.552299 1.07638 0.428275 
0.279365 0.101788 1.24603 0.214146 2.55601 0.738266 0.62756 1.40061 -2.35406 0.595052 1.02833 1.04984 
0.668879 0.000276749 3.28806 0.738539 2.25442 2.68195 0.631341 1.41933 7.89476 0.607261 1.14069 2.09977 
0.853898 0.443204 -0.418514 0.827958 2.72477 -4.87329 0.682628 2.10042 -2.00602 0.524726 1.19004 -1.64427 
0.452085 1.13097 0.672143 0.689434 1.21683 0.415678 0.781469 1.6695 -0.0987503 0.591592 1.24984 -0.840982 
0.98301 0.862059 -0.43675 0.743354 1.04168 1.18587 0.499803 1.00189 0.0689394 0.563961 1.14019 -0.1264 
0.33761 0.257786 -1.53951 0.624273 1.23836 -4.43865 0.642107 1.02296 -1.67275 0.609964 0.930448 -3.65052 
0.0275785 0.0888892 0.176359 0.598136 1.1075 1.78195 0.64228 1.0636 -1.40841 0.565743 1.1209 -0.0843042 
0.795725 0.779917 -1.56354 0.570318 1.85776 2.20056 0.77908 1.50943 0.806192 0.581387 1.29954 -0.351301 
0.711145 0.975335 -0.509603 0.67981 2.17882 3.43249 0.549543 1.6694 2.46669 0.553819 1.18063 0.346421 
0.884571 0.483279 -0.513766 0.740863 0.767498 -14.1229 0.545715 0.758745 -2.00594 0.563966 1.19978 -0.316701 
0.794825 0.423288 -0.0332533 0.856264 1.50192 1.25982 0.621783 1.6854 2.09106 0.543272 1.13715 0.0806296 
0.0338725 1.0974 -0.424621 0.295013 2.86581 -19.0909 0.494854 1.58881 -3.60763 0.569432 0.992687 -0.312371 
0.132698 0.0387646 0.80288 0.474713 1.59508 0.188166 0.509167 1.33888 -0.062393 0.602231 1.18382 23.5836 
0.0604552 0.532321 -0.775699 0.822191 0.663755 14.5995 0.586889 1.16403 3.06644 0.553571 1.10728 2.41723 
0.730921 0.844603 -0.0792363 1.09337 3.93689 1.54224 0.69809 1.39703 1.14713 0.54159 1.15693 3.78128 
0.212996 0.553461 7.09916 0.870112 0.828389 4.29157 0.713933 0.699927 -2.94315 0.549149 1.08634 -0.0704194 
0.297585 0.0217888 2.24167 0.420436 0.788812 -0.411341 0.544994 0.832368 0.552522 0.517985 1.06956 -1.96211 
0.527657 0.383973 -0.861586 0.781718 0.704364 -0.77081 0.756545 1.04511 -0.889401 0.544432 0.896389 -0.310041 
0.00360509 0.875753 1.67723 0.321446 1.57415 -0.725999 0.531598 1.63093 1.73193 0.570211 0.944266 5.96091 
0.936382 2.54897 -12.5619 0.978156 2.44373 -2.52362 0.70794 1.36868 49.5464 0.613242 1.10546 4.39438 
0.829878 0.729589 0.226472 0.875654 1.93996 1.87741 0.748631 1.18787 0.991373 0.590828 1.18 0.516417 
0.751174 1.99365 0.231374 1.03161 2.15562 0.18786 0.808674 2.45638 2.19314 0.547493 1.25282 -0.348218 
0.0866092 0.926348 -0.918864 0.712546 1.01664 -0.508815 0.733254 0.936768 -0.848829 0.604009 1.08774 -0.271028 
0.638445 0.58347 -4.44742 1.06055 1.32398 2.85176 0.709562 0.999138 2.16168 0.550275 1.12221 0.822925 
0.759619 2.55689 -0.0866668 0.730734 1.72305 -0.473914 0.681367 1.30006 0.0276778 0.563366 1.02746 -1.58927 
0.566877 0.0236369 -0.094405 1.00922 0.265773 -0.62113 0.695904 1.23263 20.7206 0.555353 1.25374 1.55845 
0.989211 0.486572 0.736771 0.727165 0.474097 0.401428 0.663352 1.39028 -4.95424 0.562021 1.07784 -2.08892 
0.770441 1.19976 0.119425 0.723964 1.32372 -0.520355 0.581107 1.54298 -0.952119 0.564899 1.33515 0.254137 
0.851321 0.0401748 0.19815 0.764464 1.57232 0.135056 0.556968 1.68505 -0.435738 0.60618 1.28292 -0.126097 
0.356758 1.36904 0.757168 0.485674 2.01611 17.7575 0.700396 1.519 3.50751 0.601252 1.32614 -4.13621 
0.583788 0.817442 -0.241291 0.793313 1.55194 0.302444 0.682528 0.952286 -1.84197 0.506353 1.11589 0.2866 
0.202699 3.25745 -0.944483 0.583368 2.29254 -1.18059 0.89703 2.13121 1.18495 0.61775 1.21286 3.47344 
0.560934 3.04173 1.89039 0.77349 1.83601 1.15664 0.758546 1.68789 -0.464204 0.507187 1.25196 1.02044 
0.493152 0.928191 0.209411 0.688299 0.928846 3.79139 0.634543 2.07063 0.561454 0.586533 1.20245 -2.00418 
0.668912 0.0190406 6.63897 0.579384 1.87521 1.61406 0.682163 1.44647 1.45971 0.577812 1.13858 -0.0337194 
0.265284 0.69798 -1.10548 0.870604 0.377517 -2.70056 0.657627 1.32261 0.317095 0.555087 1.10364 1.69866 
0.0791529 0.0712887 -5.18685 0.625771 0.846176 -5.22451 0.62035 1.04995 0.368192 0.555453 1.12044 0.444933 
0.994039 0.784102 -2.79114 1.3835 2.96833 2.69009 0.759949 1.59782 1.5923 0.574418 1.00387 -3.00515 
0.276113 1.56799 -0.517188 0.476831 2.00962 0.0059644 0.661267 1.7623 0.186311 0.575866 1.16574 3.19451 
0.926719 0.0815906 0.224387 0.977447 1.37471 47.2364 0.561798 1.28567 8.8608 0.510029 1.21192 0.103688 
0.674431 0.329843 3.41576 0.586557 0.377068 1.90223 0.6234 1.1105 -1.7176 0.532344 1.35891 -0.0409003 
0.540236 0.780796 -0.945373 1.12773 1.44818 -12.1744 0.62235 1.59646 -1.92427 0.532026 1.11851 -0.374446 
0.306739 2.45265 0.563309 0.811578 2.98858 7.14959 0.662055 2.24864 3.37087 0.561969 1.18117 -6.71142 
0.57655 0.138334 -1.22279 0.909003 1.46242 -0.595707 0.732312 1.19048 -1.93116 0.522826 1.09591 -1.21589 
